Date,Open,High,Low,Close,Adj Close,Volume
2011-04-04,2.332267999649048,2.342916965484619,2.32161808013916,2.342916965484619,2.0719854831695557,6421646
2011-04-05,2.332267999649048,2.374866008758545,2.300318956375122,2.374866008758545,2.1002399921417236,23634964
2011-04-06,2.3642170429229736,2.3961660861968994,2.32161808013916,2.3855159282684326,2.1096580028533936,16894628
2011-04-07,2.3642170429229736,2.3855159282684326,2.332267999649048,2.342916965484619,2.0719854831695557,20565011
2011-04-08,2.332267999649048,2.353566884994507,2.32161808013916,2.332267999649048,2.062567949295044,6585166
2011-04-11,2.32161808013916,2.332267999649048,2.2470710277557373,2.2577199935913086,1.9966405630111694,21534082
2011-04-12,2.2683699131011963,2.2896690368652344,2.225771903991699,2.2577199935913086,1.9966405630111694,21194439
2011-04-13,2.2683699131011963,2.3642170429229736,2.2683699131011963,2.342916965484619,2.0719854831695557,43614538
2011-04-14,2.300318956375122,2.32161808013916,2.2683699131011963,2.300318956375122,2.034313201904297,25346859
2011-04-15,2.2896690368652344,2.2896690368652344,2.2577199935913086,2.2683699131011963,2.00605845451355,16495066
2011-04-18,2.279020071029663,2.279020071029663,2.2577199935913086,2.2577199935913086,1.9966405630111694,6185928
2011-04-19,2.2470710277557373,2.2683699131011963,2.2364211082458496,2.2470710277557373,1.9872229099273682,10045439
2011-04-20,2.2577199935913086,2.300318956375122,2.2577199935913086,2.300318956375122,2.034313201904297,13989083
2011-04-21,2.310969114303589,2.310969114303589,2.2683699131011963,2.300318956375122,2.034313201904297,7998370
2011-04-27,2.310969114303589,2.310969114303589,2.2683699131011963,2.279020071029663,2.015477180480957,12232372
2011-04-28,2.2896690368652344,2.2896690368652344,2.2470710277557373,2.2683699131011963,2.00605845451355,7677351
2011-04-29,2.2470710277557373,2.2577199935913086,2.2151219844818115,2.2470710277557373,1.9872229099273682,14028655
2011-05-02,2.2364211082458496,2.2683699131011963,2.225771903991699,2.2364211082458496,1.9778045415878296,17854831
2011-05-03,2.2364211082458496,2.279020071029663,2.2364211082458496,2.2683699131011963,2.00605845451355,12347828
2011-05-04,2.2577199935913086,2.279020071029663,2.2364211082458496,2.2577199935913086,1.9966405630111694,14731129
2011-05-05,2.2364211082458496,2.2470710277557373,2.2151219844818115,2.225771903991699,1.9683866500854492,8353940
2011-05-06,2.2896690368652344,2.310969114303589,2.2683699131011963,2.300318956375122,2.034313201904297,21067097
2011-05-09,2.310969114303589,2.332267999649048,2.2896690368652344,2.310969114303589,2.0437324047088623,15914275
2011-05-10,2.310969114303589,2.32161808013916,2.279020071029663,2.2896690368652344,2.024894952774048,10276222
2011-05-11,2.279020071029663,2.300318956375122,2.2577199935913086,2.279020071029663,2.015477180480957,9978514
2011-05-12,2.2577199935913086,2.279020071029663,2.2364211082458496,2.2577199935913086,1.9966405630111694,10470615
2011-05-13,2.2577199935913086,2.2896690368652344,2.2470710277557373,2.2577199935913086,1.9966405630111694,6506162
2011-05-16,2.225771903991699,2.2577199935913086,2.225771903991699,2.2364211082458496,1.9778045415878296,6575020
2011-05-17,2.2470710277557373,2.2577199935913086,2.2364211082458496,2.2470710277557373,1.9872229099273682,4922034
2011-05-18,2.2364211082458496,2.2577199935913086,2.225771903991699,2.2364211082458496,1.9778045415878296,9807864
2011-05-19,2.2470710277557373,2.2683699131011963,2.2364211082458496,2.2577199935913086,1.9966405630111694,10922663
2011-05-20,2.2577199935913086,2.2577199935913086,2.2470710277557373,2.2470710277557373,1.9872229099273682,4271277
2011-05-23,2.2364211082458496,2.2577199935913086,2.225771903991699,2.2470710277557373,1.9872229099273682,13491655
2011-05-24,2.2470710277557373,2.2577199935913086,2.2364211082458496,2.2470710277557373,1.9872229099273682,23447454
2011-05-25,2.2364211082458496,2.2470710277557373,2.1831729412078857,2.225771903991699,1.9683866500854492,25728609
2011-05-26,2.225771903991699,2.225771903991699,2.1831729412078857,2.1938230991363525,1.9401326179504395,18408910
2011-05-27,2.1938230991363525,2.2151219844818115,2.1618740558624268,2.2151219844818115,1.9589684009552002,5271983
2011-05-30,2.204472064971924,2.2364211082458496,2.1938230991363525,2.225771903991699,1.9683866500854492,7119165
2011-05-31,2.2364211082458496,2.2577199935913086,2.225771903991699,2.2364211082458496,1.9778045415878296,8828912
2011-06-01,2.2470710277557373,2.2470710277557373,2.225771903991699,2.2470710277557373,1.9872229099273682,7149884
2011-06-02,2.225771903991699,2.2364211082458496,2.2151219844818115,2.225771903991699,1.9683866500854492,7509275
2011-06-03,2.204472064971924,2.2151219844818115,2.15122389793396,2.1618740558624268,1.9118778705596924,8837908
2011-06-06,2.1405749320983887,2.15122389793396,2.071352005004883,2.0820019245147705,1.8412420749664307,15305834
2011-06-07,2.0660269260406494,2.0660269260406494,2.0127789974212646,2.055377960205078,1.8176970481872559,28784088
2011-06-08,2.055377960205078,2.0820019245147705,2.0234289169311523,2.071352005004883,1.831823706626892,12727852
2011-06-09,2.055377960205078,2.060702085494995,2.0234289169311523,2.0234289169311523,1.7894424200057983,13301292
2011-06-10,2.0234289169311523,2.055377960205078,2.0127789974212646,2.0127789974212646,1.7800238132476807,20955116
2011-06-14,2.002129077911377,2.0287530422210693,1.975504994392395,2.0074539184570312,1.7753149271011353,8677529
2011-06-15,2.018104076385498,2.018104076385498,1.9701809883117676,1.975504994392395,1.7470604181289673,10326462
2011-06-16,1.9648560285568237,1.9701809883117676,1.927582025527954,1.927582025527954,1.704679012298584,23868687
2011-06-17,1.9488810300827026,1.9595309495925903,1.9222569465637207,1.9382319450378418,1.7140973806381226,17458698
2011-06-20,1.9595309495925903,1.9648560285568237,1.9382319450378418,1.9382319450378418,1.7140973806381226,6955857
2011-06-21,1.9488810300827026,1.9542059898376465,1.9382319450378418,1.9435559511184692,1.7188057899475098,12167441
2011-06-22,1.9914799928665161,2.0127789974212646,1.9488810300827026,1.9488810300827026,1.723515272140503,31174396
2011-06-23,1.9382319450378418,1.9648560285568237,1.9009579420089722,1.9169319868087769,1.695260763168335,17619748
2011-06-24,1.9542059898376465,1.975504994392395,1.9435559511184692,1.9542059898376465,1.7282240390777588,13117618
2011-06-27,1.9435559511184692,1.9914799928665161,1.9169319868087769,1.9914799928665161,1.76118803024292,18008528
2011-06-28,2.0127789974212646,2.0127789974212646,1.927582025527954,1.932906985282898,1.7093883752822876,18251852
2011-06-29,1.9595309495925903,1.9595309495925903,1.9169319868087769,1.932906985282898,1.7093883752822876,16703419
2011-06-30,1.9488810300827026,1.9701809883117676,1.927582025527954,1.9595309495925903,1.732933521270752,13952549
2011-07-01,1.9701809883117676,1.9914799928665161,1.9435559511184692,1.9701809883117676,1.74235200881958,7435798
2011-07-04,2.0234289169311523,2.108625888824463,2.0234289169311523,2.097975969314575,1.855368733406067,19678366
2011-07-05,2.1139509677886963,2.1618740558624268,2.1033010482788086,2.15122389793396,1.9024592638015747,15607937
2011-07-06,2.129925012588501,2.1405749320983887,2.092650890350342,2.1192750930786133,1.8742048740386963,10414290
2011-07-07,2.129925012588501,2.1618740558624268,2.1245999336242676,2.129925012588501,1.8836233615875244,7435305
2011-07-08,2.1405749320983887,2.1405749320983887,2.108625888824463,2.129925012588501,1.8836233615875244,5852637
2011-07-11,2.1033010482788086,2.1192750930786133,2.055377960205078,2.060702085494995,1.822405457496643,7142415
2011-07-12,2.0500528812408447,2.055377960205078,1.9435559511184692,1.9595309495925903,1.732933521270752,13794001
2011-07-13,1.9701809883117676,2.002129077911377,1.9488810300827026,1.9808299541473389,1.7517696619033813,7460254
2011-07-14,1.9648560285568237,1.9701809883117676,1.9169319868087769,1.9435559511184692,1.7188057899475098,6376725
2011-07-15,1.9488810300827026,1.9595309495925903,1.927582025527954,1.9595309495925903,1.732933521270752,5486201
2011-07-18,1.9595309495925903,1.9701809883117676,1.9382319450378418,1.9435559511184692,1.7188057899475098,5651423
2011-07-19,1.9382319450378418,1.9648560285568237,1.932906985282898,1.9435559511184692,1.7188057899475098,6045723
2011-07-20,1.9701809883117676,1.99680495262146,1.9542059898376465,1.99680495262146,1.7658971548080444,7364911
2011-07-21,1.99680495262146,2.018104076385498,1.9861550331115723,2.002129077911377,1.7706055641174316,4347870
2011-07-22,2.0340778827667236,2.0500528812408447,2.0234289169311523,2.0340778827667236,1.79885995388031,6234119
2011-07-25,2.0234289169311523,2.0287530422210693,1.9914799928665161,1.9914799928665161,1.76118803024292,4533747
2011-07-26,2.0127789974212646,2.055377960205078,2.002129077911377,2.0500528812408447,1.8129875659942627,9540038
2011-07-27,2.0340778827667236,2.0500528812408447,1.99680495262146,2.002129077911377,1.7706055641174316,7725659
2011-07-28,1.9701809883117676,1.9914799928665161,1.9648560285568237,1.9701809883117676,1.74235200881958,5582847
2011-07-29,1.975504994392395,1.9808299541473389,1.9595309495925903,1.9648560285568237,1.737642765045166,13096279
2011-08-02,1.9701809883117676,1.9914799928665161,1.9648560285568237,1.975504994392395,1.7470604181289673,6806666
2011-08-03,1.9382319450378418,1.9435559511184692,1.9062830209732056,1.9062830209732056,1.6858431100845337,8013000
2011-08-04,1.9062830209732056,1.932906985282898,1.8583589792251587,1.863684058189392,1.6481702327728271,12146469
2011-08-05,1.7571879625320435,1.8104360103607178,1.7465380430221558,1.7997870445251465,1.5916621685028076,17044035
2011-08-08,1.7678380012512207,1.7731620073318481,1.6986149549484253,1.6986149549484253,1.5021895170211792,18495049
2011-08-09,1.5867940187454224,1.7092649936676025,1.5761439800262451,1.7092649936676025,1.5116081237792969,21522410
2011-08-10,1.7571879625320435,1.7625130414962769,1.6347169876098633,1.671990990638733,1.4786441326141357,59256346
2011-08-11,1.608093023300171,1.6400419473648071,1.608093023300171,1.624068021774292,1.436262845993042,19338242
2011-08-12,1.6560169458389282,1.6613409519195557,1.5974440574645996,1.6134179830551147,1.4268444776535034,17851708
2011-08-15,1.6293920278549194,1.671990990638733,1.6293920278549194,1.6293920278549194,1.4409714937210083,11431618
2011-08-16,1.6879650354385376,1.7092649936676025,1.624068021774292,1.624068021774292,1.436262845993042,21578784
2011-08-17,1.6400419473648071,1.6773159503936768,1.6293920278549194,1.6773159503936768,1.4833534955978394,11932455
2011-08-18,1.6986149549484253,1.6986149549484253,1.6453670263290405,1.6613409519195557,1.4692257642745972,7694704
2011-08-19,1.6187429428100586,1.6400419473648071,1.5441950559616089,1.5441950559616089,1.3656264543533325,10423555
2011-08-22,1.5548449754714966,1.5654950141906738,1.5122469663619995,1.5122469663619995,1.337372899055481,7349267
2011-08-23,1.517570972442627,1.6400419473648071,1.5122469663619995,1.6400419473648071,1.4503897428512573,12207215
2011-08-24,1.6932899951934814,1.7039400339126587,1.6187429428100586,1.6187429428100586,1.4315537214279175,23105398
2011-08-25,1.666666030883789,1.6932899951934814,1.6613409519195557,1.6879650354385376,1.4927711486816406,17579911
2011-08-26,1.6773159503936768,1.7092649936676025,1.666666030883789,1.6773159503936768,1.4833534955978394,12794444
2011-08-29,1.7039400339126587,1.71458899974823,1.6560169458389282,1.671990990638733,1.4786441326141357,9296649
2011-08-30,1.6986149549484253,1.7039400339126587,1.671990990638733,1.6773159503936768,1.4833534955978394,8139766
2011-08-31,1.671990990638733,1.6773159503936768,1.6453670263290405,1.671990990638733,1.4786441326141357,13178009
2011-09-01,1.6826410293579102,1.730563998222351,1.671990990638733,1.6986149549484253,1.5021895170211792,14124745
2011-09-02,1.6986149549484253,1.7412140369415283,1.6879650354385376,1.735888957977295,1.5351531505584717,13046196
2011-09-05,1.71458899974823,1.7412140369415283,1.7060699462890625,1.7199139595031738,1.5210254192352295,13891022
2011-09-06,1.6826410293579102,1.6932899951934814,1.6506919860839844,1.6613409519195557,1.4692257642745972,13025603
2011-09-07,1.6932899951934814,1.6932899951934814,1.671990990638733,1.6932899951934814,1.4974801540374756,9341300
2011-09-08,1.71458899974823,1.71458899974823,1.6773159503936768,1.6879650354385376,1.4927711486816406,8525027
2011-09-09,1.6986149549484253,1.7092649936676025,1.6826410293579102,1.6879650354385376,1.4927711486816406,4195088
2011-09-12,1.666666030883789,1.671990990638733,1.6027679443359375,1.6187429428100586,1.4315537214279175,9118165
2011-09-13,1.6293920278549194,1.6400419473648071,1.5867940187454224,1.5921189785003662,1.4080086946487427,11188687
2011-09-14,1.6134179830551147,1.6187429428100586,1.5708199739456177,1.5867940187454224,1.4032994508743286,10995885
2011-09-15,1.6400419473648071,1.6453670263290405,1.6134179830551147,1.6453670263290405,1.455099105834961,13633589
2011-09-16,1.6613409519195557,1.7039400339126587,1.6560169458389282,1.6932899951934814,1.4974801540374756,11679264
2011-09-19,1.671990990638733,1.671990990638733,1.6453670263290405,1.6453670263290405,1.455099105834961,3734339
2011-09-20,1.6453670263290405,1.6506919860839844,1.608093023300171,1.6187429428100586,1.4315537214279175,4851861
2011-09-21,1.6613409519195557,1.6613409519195557,1.608093023300171,1.6293920278549194,1.4409714937210083,9586825
2011-09-22,1.5974440574645996,1.6134179830551147,1.56017005443573,1.5654950141906738,1.3844633102416992,9049070
2011-09-23,1.5441950559616089,1.5708199739456177,1.5228960514068604,1.5388710498809814,1.3609181642532349,12400945
2011-09-26,1.56017005443573,1.56017005443573,1.5122469663619995,1.5122469663619995,1.337372899055481,7074256
2011-09-27,1.5441950559616089,1.5548449754714966,1.517570972442627,1.533545970916748,1.3562088012695312,14355207
2011-09-28,1.5388710498809814,1.5548449754714966,1.5282210111618042,1.5441950559616089,1.3656264543533325,15503816
2011-09-29,1.5388710498809814,1.5441950559616089,1.4856230020523071,1.5122469663619995,1.337372899055481,13846547
2011-09-30,1.5122469663619995,1.517570972442627,1.4802980422973633,1.5015970468521118,1.3279545307159424,19900891
2011-10-04,1.469648003578186,1.4856230020523071,1.4589979648590088,1.4643230438232422,1.2949907779693604,10537088
2011-10-05,1.4802980422973633,1.4802980422973633,1.4376989603042603,1.4643230438232422,1.2949907779693604,8591162
2011-10-06,1.469648003578186,1.5388710498809814,1.469648003578186,1.5388710498809814,1.3609181642532349,8868621
2011-10-07,1.5441950559616089,1.5921189785003662,1.5388710498809814,1.5921189785003662,1.4080086946487427,20100524
2011-10-10,1.5974440574645996,1.6347169876098633,1.5867940187454224,1.6187429428100586,1.4315537214279175,6648158
2011-10-11,1.6400419473648071,1.6613409519195557,1.6347169876098633,1.6506919860839844,1.4598084688186646,6399829
2011-10-12,1.6400419473648071,1.666666030883789,1.6187429428100586,1.6560169458389282,1.4645174741744995,8516209
2011-10-13,1.671990990638733,1.6826410293579102,1.6347169876098633,1.666666030883789,1.4739351272583008,8666360
2011-10-14,1.624068021774292,1.6826410293579102,1.624068021774292,1.6613409519195557,1.4692257642745972,10213223
2011-10-17,1.6932899951934814,1.6932899951934814,1.6400419473648071,1.6400419473648071,1.4503897428512573,8356625
2011-10-18,1.6347169876098633,1.6347169876098633,1.533545970916748,1.5548449754714966,1.375044822692871,9985848
2011-10-19,1.5761439800262451,1.5921189785003662,1.5548449754714966,1.5814690589904785,1.398590087890625,14393026
2011-10-20,1.5761439800262451,1.5921189785003662,1.56017005443573,1.5761439800262451,1.3938809633255005,7359608
2011-10-21,1.5867940187454224,1.6027679443359375,1.5761439800262451,1.5814690589904785,1.398590087890625,10503589
2011-10-24,1.6027679443359375,1.6293920278549194,1.5974440574645996,1.6293920278549194,1.4409714937210083,5072936
2011-10-25,1.6187429428100586,1.624068021774292,1.5921189785003662,1.6027679443359375,1.4174261093139648,6107490
2011-10-26,1.5761439800262451,1.624068021774292,1.5708199739456177,1.6134179830551147,1.4268444776535034,9389215
2011-10-27,1.624068021774292,1.671990990638733,1.624068021774292,1.671990990638733,1.4786441326141357,4727587
2011-10-28,1.6826410293579102,1.6986149549484253,1.6453670263290405,1.6453670263290405,1.455099105834961,9895395
2011-10-31,1.6560169458389282,1.7678380012512207,1.6347169876098633,1.7167190313339233,1.5182000398635864,32341391
2011-11-02,1.7252390384674072,1.7252390384674072,1.6773159503936768,1.6773159503936768,1.4833534955978394,11829446
2011-11-03,1.6986149549484253,1.71458899974823,1.671990990638733,1.6773159503936768,1.4833534955978394,7870131
2011-11-04,1.7039400339126587,1.730563998222351,1.7039400339126587,1.7199139595031738,1.5210254192352295,5814418
2011-11-07,1.7252390384674072,1.735888957977295,1.7039400339126587,1.71458899974823,1.5163164138793945,6735697
2011-11-08,1.7252390384674072,1.735888957977295,1.7092649936676025,1.7252390384674072,1.525734782218933,8258298
2011-11-09,1.730563998222351,1.7412140369415283,1.71458899974823,1.735888957977295,1.5351531505584717,18224003
2011-11-10,1.6932899951934814,1.6986149549484253,1.666666030883789,1.6826410293579102,1.4880627393722534,4015433
2011-11-11,1.6986149549484253,1.7252390384674072,1.6954200267791748,1.7199139595031738,1.5210254192352295,5251820
2011-11-14,1.7465380430221558,1.7891370058059692,1.7465380430221558,1.7518630027770996,1.5492799282073975,9256722
2011-11-15,1.7518630027770996,1.7678380012512207,1.7465380430221558,1.7571879625320435,1.553989291191101,16924964
2011-11-16,1.7571879625320435,1.8903080224990845,1.7571879625320435,1.8157609701156616,1.6057889461517334,29282414
2011-11-17,1.821086049079895,1.821086049079895,1.778486967086792,1.7997870445251465,1.5916621685028076,8510663
2011-11-18,1.7678380012512207,1.7891370058059692,1.7571879625320435,1.7678380012512207,1.5634076595306396,4168911
2011-11-21,1.7678380012512207,1.778486967086792,1.727368950843811,1.7465380430221558,1.544570803642273,6383962
2011-11-22,1.7252390384674072,1.735888957977295,1.663470983505249,1.671990990638733,1.4786441326141357,11294476
2011-11-23,1.666666030883789,1.671990990638733,1.6134179830551147,1.6134179830551147,1.4268444776535034,16155830
2011-11-24,1.6187429428100586,1.6187429428100586,1.5814690589904785,1.5921189785003662,1.4080086946487427,12939838
2011-11-25,1.5974440574645996,1.5974440574645996,1.5495200157165527,1.5495200157165527,1.370335578918457,14017318
2011-11-28,1.56017005443573,1.6400419473648071,1.533545970916748,1.6027679443359375,1.4174261093139648,19768679
2011-11-29,1.608093023300171,1.6453670263290405,1.5867940187454224,1.6134179830551147,1.4268444776535034,7331348
2011-11-30,1.608093023300171,1.6293920278549194,1.5974440574645996,1.6134179830551147,1.4268444776535034,9125947
2011-12-01,1.6400419473648071,1.6826410293579102,1.6293920278549194,1.6826410293579102,1.4880627393722534,10435863
2011-12-02,1.6826410293579102,1.71458899974823,1.6773159503936768,1.7092649936676025,1.5116081237792969,5666557
2011-12-05,1.7252390384674072,1.7571879625320435,1.71458899974823,1.7518630027770996,1.5492799282073975,7862365
2011-12-06,1.7518630027770996,1.7678380012512207,1.71458899974823,1.7252390384674072,1.525734782218933,11982447
2011-12-07,1.735888957977295,1.7571879625320435,1.7199139595031738,1.7252390384674072,1.525734782218933,7590086
2011-12-08,1.7252390384674072,1.735888957977295,1.7039400339126587,1.7252390384674072,1.525734782218933,7473531
2011-12-09,1.7039400339126587,1.7252390384674072,1.671990990638733,1.6932899951934814,1.4974801540374756,7351543
2011-12-12,1.7199139595031738,1.7252390384674072,1.6773159503936768,1.6879650354385376,1.4927711486816406,5050846
2011-12-13,1.6560169458389282,1.671990990638733,1.6347169876098633,1.6347169876098633,1.4456804990768433,4382744
2011-12-14,1.6293920278549194,1.6400419473648071,1.6187429428100586,1.6293920278549194,1.4409714937210083,6735738
2011-12-15,1.6293920278549194,1.6347169876098633,1.5921189785003662,1.624068021774292,1.436262845993042,12752065
2011-12-16,1.6293920278549194,1.6320550441741943,1.5921189785003662,1.6187429428100586,1.4315537214279175,8578365
2011-12-19,1.608093023300171,1.6134179830551147,1.56017005443573,1.5708199739456177,1.3891725540161133,6719488
2011-12-20,1.5708199739456177,1.5867940187454224,1.5388710498809814,1.5708199739456177,1.3891725540161133,7866978
2011-12-21,1.5921189785003662,1.6187429428100586,1.5814690589904785,1.5974440574645996,1.4127178192138672,8412930
2011-12-22,1.5814690589904785,1.5974440574645996,1.56017005443573,1.5654950141906738,1.3844633102416992,4317959
2011-12-23,1.5974440574645996,1.6027679443359375,1.5814690589904785,1.5867940187454224,1.4032994508743286,4751576
2011-12-28,1.5974440574645996,1.6027679443359375,1.5814690589904785,1.5814690589904785,1.398590087890625,2219679
2011-12-29,1.5654950141906738,1.5814690589904785,1.5495200157165527,1.5548449754714966,1.375044822692871,3439818
2011-12-30,1.5548449754714966,1.5761439800262451,1.5548449754714966,1.5548449754714966,1.375044822692871,1509682
2012-01-03,1.5708199739456177,1.5867940187454224,1.56017005443573,1.5761439800262451,1.3938809633255005,1524778
2012-01-04,1.5867940187454224,1.6453670263290405,1.5835989713668823,1.6453670263290405,1.455099105834961,10020212
2012-01-05,1.608093023300171,1.6368470191955566,1.608093023300171,1.624068021774292,1.436262845993042,3529580
2012-01-06,1.6027679443359375,1.6293920278549194,1.56017005443573,1.56017005443573,1.3797543048858643,6381117
2012-01-09,1.5708199739456177,1.5761439800262451,1.5548449754714966,1.5654950141906738,1.3844633102416992,6252893
2012-01-10,1.5867940187454224,1.6613409519195557,1.5867940187454224,1.6506919860839844,1.4598084688186646,11813784
2012-01-11,1.6613409519195557,1.6773159503936768,1.5974440574645996,1.6187429428100586,1.4315537214279175,10639784
2012-01-12,1.608093023300171,1.624068021774292,1.6027679443359375,1.6027679443359375,1.4174261093139648,6582395
2012-01-13,1.608093023300171,1.6187429428100586,1.5708199739456177,1.5867940187454224,1.4032994508743286,6779735
2012-01-16,1.5867940187454224,1.5867940187454224,1.5654950141906738,1.5708199739456177,1.3891725540161133,3338861
2012-01-17,1.5814690589904785,1.5974440574645996,1.5761439800262451,1.5974440574645996,1.4127178192138672,4457320
2012-01-18,1.5974440574645996,1.6293920278549194,1.5867940187454224,1.6293920278549194,1.4409714937210083,6199767
2012-01-19,1.6347169876098633,1.6347169876098633,1.6134179830551147,1.6187429428100586,1.4315537214279175,4165098
2012-01-20,1.624068021774292,1.6400419473648071,1.6134179830551147,1.6293920278549194,1.4409714937210083,4563199
2012-01-23,1.6293920278549194,1.6773159503936768,1.624068021774292,1.6773159503936768,1.4833534955978394,5671054
2012-01-24,1.6826410293579102,1.7039400339126587,1.6773159503936768,1.6986149549484253,1.5021895170211792,7441634
2012-01-25,1.6932899951934814,1.7092649936676025,1.6879650354385376,1.6986149549484253,1.5021895170211792,6419173
2012-01-27,1.6932899951934814,1.71458899974823,1.666666030883789,1.6986149549484253,1.5021895170211792,5132040
2012-01-30,1.7092649936676025,1.7252390384674072,1.6932899951934814,1.6986149549484253,1.5021895170211792,2826659
2012-01-31,1.7199139595031738,1.7199139595031738,1.6560169458389282,1.6773159503936768,1.4833534955978394,6146230
2012-02-01,1.6826410293579102,1.6826410293579102,1.6560169458389282,1.6613409519195557,1.4692257642745972,5149372
2012-02-02,1.7039400339126587,1.7252390384674072,1.6826410293579102,1.7039400339126587,1.5068987607955933,8884032
2012-02-03,1.71458899974823,1.7252390384674072,1.6986149549484253,1.71458899974823,1.5163164138793945,6948896
2012-02-06,1.730563998222351,1.7571879625320435,1.7092649936676025,1.7252390384674072,1.525734782218933,5573218
2012-02-07,1.730563998222351,1.7571879625320435,1.7252390384674072,1.7252390384674072,1.525734782218933,4601313
2012-02-08,1.730563998222351,1.7518630027770996,1.7199139595031738,1.735888957977295,1.5351531505584717,5195327
2012-02-09,1.735888957977295,1.7412140369415283,1.7039400339126587,1.730563998222351,1.5304439067840576,5804116
2012-02-10,1.7199139595031738,1.730563998222351,1.6773159503936768,1.6826410293579102,1.4880627393722534,6310143
2012-02-13,1.6826410293579102,1.6986149549484253,1.6453670263290405,1.6773159503936768,1.4833534955978394,5979739
2012-02-14,1.666666030883789,1.6773159503936768,1.6347169876098633,1.6400419473648071,1.4503897428512573,13143223
2012-02-15,1.6506919860839844,1.6879650354385376,1.6453670263290405,1.6613409519195557,1.4692257642745972,9586862
2012-02-16,1.6400419473648071,1.794461965560913,1.6347169876098633,1.7625130414962769,1.5586984157562256,32196222
2012-02-17,1.7412140369415283,1.7593179941177368,1.7199139595031738,1.7412140369415283,1.5398626327514648,13877399
2012-02-20,1.7571879625320435,1.7891370058059692,1.7518630027770996,1.7838120460510254,1.577534556388855,6705123
2012-02-21,1.7678380012512207,1.794461965560913,1.7625130414962769,1.7891370058059692,1.58224356174469,7355117
2012-02-22,1.7731620073318481,1.821086049079895,1.7518630027770996,1.7731620073318481,1.5681160688400269,12705582
2012-02-23,1.7731620073318481,1.7838120460510254,1.7465380430221558,1.7678380012512207,1.5634076595306396,7495619
2012-02-24,1.7731620073318481,1.821086049079895,1.7625130414962769,1.7891370058059692,1.58224356174469,9505044
2012-02-27,1.7997870445251465,1.805111050605774,1.778486967086792,1.794461965560913,1.5869529247283936,4465360
2012-02-28,1.7997870445251465,1.863684058189392,1.7997870445251465,1.8264110088348389,1.6152071952819824,10103756
2012-02-29,1.8317350149154663,1.8743339776992798,1.8264110088348389,1.8423850536346436,1.6293342113494873,10348019
2012-03-01,1.8264110088348389,1.8610219955444336,1.7997870445251465,1.8317350149154663,1.6199157238006592,7931392
2012-03-02,1.8423850536346436,1.869009017944336,1.8317350149154663,1.8583589792251587,1.6434608697891235,5804912
2012-03-05,1.8530349731445312,1.8743339776992798,1.8477100133895874,1.8583589792251587,1.6434608697891235,6411373
2012-03-06,1.8530349731445312,1.8903080224990845,1.8477100133895874,1.869009017944336,1.6528793573379517,18091401
2012-03-07,1.863684058189392,1.863684058189392,1.8264110088348389,1.8264110088348389,1.6152071952819824,10521795
2012-03-08,1.8423850536346436,1.8477100133895874,1.8264110088348389,1.8370599746704102,1.6246248483657837,5012298
2012-03-09,1.8264110088348389,1.8530349731445312,1.7571879625320435,1.7891370058059692,1.58224356174469,18221452
2012-03-12,1.7838120460510254,1.805111050605774,1.7571879625320435,1.7625130414962769,1.5586984157562256,11303112
2012-03-13,1.7838120460510254,1.8583589792251587,1.7838120460510254,1.8423850536346436,1.6293342113494873,10062725
2012-03-14,1.863684058189392,1.9009579420089722,1.8477100133895874,1.8530349731445312,1.6387526988983154,11239687
2012-03-15,1.8743339776992798,1.8903080224990845,1.863684058189392,1.8796590566635132,1.6622979640960693,8407172
2012-03-16,1.8796590566635132,1.8956329822540283,1.863684058189392,1.8796590566635132,1.6622979640960693,6576991
2012-03-19,1.884984016418457,1.9009579420089722,1.8796590566635132,1.8903080224990845,1.6717153787612915,10290052
2012-03-20,1.8956329822540283,1.9009579420089722,1.869009017944336,1.869009017944336,1.6528793573379517,6358544
2012-03-21,1.869009017944336,1.9062830209732056,1.8583589792251587,1.8956329822540283,1.676424503326416,8714554
2012-03-22,1.8796590566635132,1.9116079807281494,1.863684058189392,1.8796590566635132,1.6622979640960693,9762995
2012-03-23,1.8477100133895874,1.863684058189392,1.8317350149154663,1.8423850536346436,1.6293342113494873,8409838
2012-03-26,1.884984016418457,1.9116079807281494,1.8743339776992798,1.8796590566635132,1.6622979640960693,7203000
2012-03-27,1.9009579420089722,1.9009579420089722,1.8796590566635132,1.8956329822540283,1.676424503326416,3091029
2012-03-28,1.8796590566635132,1.9222569465637207,1.8796590566635132,1.9169319868087769,1.695260763168335,8839244
2012-03-29,1.9169319868087769,1.9435559511184692,1.9009579420089722,1.932906985282898,1.7093883752822876,5952411
2012-03-30,1.9222569465637207,1.9382319450378418,1.8903080224990845,1.9009579420089722,1.68113374710083,12345794
2012-04-02,1.8956329822540283,1.8956329822540283,1.821086049079895,1.8370599746704102,1.6246248483657837,13115144
2012-04-03,1.8477100133895874,1.8583589792251587,1.821086049079895,1.8264110088348389,1.6152071952819824,7430543
2012-04-04,1.821086049079895,1.8264110088348389,1.7838120460510254,1.821086049079895,1.6104981899261475,10577119
2012-04-05,1.805111050605774,1.805111050605774,1.778486967086792,1.778486967086792,1.5728251934051514,6747908
2012-04-10,1.7678380012512207,1.7731620073318481,1.7518630027770996,1.7571879625320435,1.553989291191101,5404064
2012-04-11,1.735888957977295,1.7518630027770996,1.71458899974823,1.7199139595031738,1.5210254192352295,7926266
